timestamp,vm_id,min_cpu,avg_cpu,max_cpu
11400,a8zEC/JAivSwrikg6R0UfnmNnazcQu1jJauCn8HFZ2SyXsWrzi6lBmxsw+yhHxLz,1.592705,3.116563,2.097243
11700,a8zEC/JAivSwrikg6R0UfnmNnazcQu1jJauCn8HFZ2SyXsWrzi6lBmxsw+yhHxLz,0.694816,3.2158740000000003,1.939416
12000,a8zEC/JAivSwrikg6R0UfnmNnazcQu1jJauCn8HFZ2SyXsWrzi6lBmxsw+yhHxLz,1.755159,6.266446,2.506801
12300,a8zEC/JAivSwrikg6R0UfnmNnazcQu1jJauCn8HFZ2SyXsWrzi6lBmxsw+yhHxLz,1.5991309999999999,56.604510999999995,11.350035
12600,a8zEC/JAivSwrikg6R0UfnmNnazcQu1jJauCn8HFZ2SyXsWrzi6lBmxsw+yhHxLz,1.4617930000000001,4.503496,2.18535
12900,a8zEC/JAivSwrikg6R0UfnmNnazcQu1jJauCn8HFZ2SyXsWrzi6lBmxsw+yhHxLz,1.683387,6.455851999999999,2.37047
13200,a8zEC/JAivSwrikg6R0UfnmNnazcQu1jJauCn8HFZ2SyXsWrzi6lBmxsw+yhHxLz,1.023116,2.493471,1.928578
13500,a8zEC/JAivSwrikg6R0UfnmNnazcQu1jJauCn8HFZ2SyXsWrzi6lBmxsw+yhHxLz,1.497295,2.7776330000000002,2.0265400000000002
13800,a8zEC/JAivSwrikg6R0UfnmNnazcQu1jJauCn8HFZ2SyXsWrzi6lBmxsw+yhHxLz,1.539793,2.958764,1.991579
14100,a8zEC/JAivSwrikg6R0UfnmNnazcQu1jJauCn8HFZ2SyXsWrzi6lBmxsw+yhHxLz,1.568584,2.9897650000000002,2.0339549999999997
14400,a8zEC/JAivSwrikg6R0UfnmNnazcQu1jJauCn8HFZ2SyXsWrzi6lBmxsw+yhHxLz,1.209742,9.357014,3.1736400000000002
14700,a8zEC/JAivSwrikg6R0UfnmNnazcQu1jJauCn8HFZ2SyXsWrzi6lBmxsw+yhHxLz,1.652361,5.535684,2.295993
15000,a8zEC/JAivSwrikg6R0UfnmNnazcQu1jJauCn8HFZ2SyXsWrzi6lBmxsw+yhHxLz,1.514987,3.827254,2.204645
