timestamp,vm_id,min_cpu,avg_cpu,max_cpu
11700,a7G7P1zwul8DDzjc8SSNNBvS2/AL9o1zoqznjG0lvboCfneOEjvF2GpjRuFODYsZ,0.984728,2.725975,1.610775
12000,a7G7P1zwul8DDzjc8SSNNBvS2/AL9o1zoqznjG0lvboCfneOEjvF2GpjRuFODYsZ,1.1458979999999999,2.736854,1.6239299999999999
12300,a7G7P1zwul8DDzjc8SSNNBvS2/AL9o1zoqznjG0lvboCfneOEjvF2GpjRuFODYsZ,0.7020489999999999,2.039529,1.4013440000000001
12600,a7G7P1zwul8DDzjc8SSNNBvS2/AL9o1zoqznjG0lvboCfneOEjvF2GpjRuFODYsZ,0.766865,2.633801,1.585446
12900,a7G7P1zwul8DDzjc8SSNNBvS2/AL9o1zoqznjG0lvboCfneOEjvF2GpjRuFODYsZ,1.172137,30.621291999999997,4.520141000000001
13200,a7G7P1zwul8DDzjc8SSNNBvS2/AL9o1zoqznjG0lvboCfneOEjvF2GpjRuFODYsZ,0.8962190000000001,2.078263,1.405517
13500,a7G7P1zwul8DDzjc8SSNNBvS2/AL9o1zoqznjG0lvboCfneOEjvF2GpjRuFODYsZ,1.156081,2.812032,1.632406
13800,a7G7P1zwul8DDzjc8SSNNBvS2/AL9o1zoqznjG0lvboCfneOEjvF2GpjRuFODYsZ,0.488018,2.333445,1.526944
14100,a7G7P1zwul8DDzjc8SSNNBvS2/AL9o1zoqznjG0lvboCfneOEjvF2GpjRuFODYsZ,1.233609,2.215786,1.513144
14400,a7G7P1zwul8DDzjc8SSNNBvS2/AL9o1zoqznjG0lvboCfneOEjvF2GpjRuFODYsZ,0.618557,2.695737,1.5984120000000002
14700,a7G7P1zwul8DDzjc8SSNNBvS2/AL9o1zoqznjG0lvboCfneOEjvF2GpjRuFODYsZ,1.083537,2.393822,1.567752
15000,a7G7P1zwul8DDzjc8SSNNBvS2/AL9o1zoqznjG0lvboCfneOEjvF2GpjRuFODYsZ,0.812455,2.360639,1.575847
15300,a7G7P1zwul8DDzjc8SSNNBvS2/AL9o1zoqznjG0lvboCfneOEjvF2GpjRuFODYsZ,1.0514139999999998,2.891736,1.772311
15600,a7G7P1zwul8DDzjc8SSNNBvS2/AL9o1zoqznjG0lvboCfneOEjvF2GpjRuFODYsZ,1.2024110000000001,2.841591,1.709234
15900,a7G7P1zwul8DDzjc8SSNNBvS2/AL9o1zoqznjG0lvboCfneOEjvF2GpjRuFODYsZ,0.904526,2.0208180000000002,1.34816
16200,a7G7P1zwul8DDzjc8SSNNBvS2/AL9o1zoqznjG0lvboCfneOEjvF2GpjRuFODYsZ,1.2917530000000002,2.967146,1.8306069999999999
16500,a7G7P1zwul8DDzjc8SSNNBvS2/AL9o1zoqznjG0lvboCfneOEjvF2GpjRuFODYsZ,1.397026,31.141689000000003,4.846737999999999
16800,a7G7P1zwul8DDzjc8SSNNBvS2/AL9o1zoqznjG0lvboCfneOEjvF2GpjRuFODYsZ,1.099906,2.067646,1.473522
17100,a7G7P1zwul8DDzjc8SSNNBvS2/AL9o1zoqznjG0lvboCfneOEjvF2GpjRuFODYsZ,0.874683,2.500108,1.510082
17400,a7G7P1zwul8DDzjc8SSNNBvS2/AL9o1zoqznjG0lvboCfneOEjvF2GpjRuFODYsZ,1.293768,2.480475,1.800973
17700,a7G7P1zwul8DDzjc8SSNNBvS2/AL9o1zoqznjG0lvboCfneOEjvF2GpjRuFODYsZ,1.3043209999999998,2.241971,1.6568610000000001
18000,a7G7P1zwul8DDzjc8SSNNBvS2/AL9o1zoqznjG0lvboCfneOEjvF2GpjRuFODYsZ,1.046467,2.570932,1.545066
18300,a7G7P1zwul8DDzjc8SSNNBvS2/AL9o1zoqznjG0lvboCfneOEjvF2GpjRuFODYsZ,1.049524,2.162248,1.4980149999999999
18600,a7G7P1zwul8DDzjc8SSNNBvS2/AL9o1zoqznjG0lvboCfneOEjvF2GpjRuFODYsZ,0.9978389999999999,1.958187,1.4708430000000001
