timestamp,vm_id,min_cpu,avg_cpu,max_cpu
11100,a1r9IRN6Zrgwo194AsPW2IbLNqg7U+5NX6Z4ptggBuvc0ieb1/K5xnTD+5rJDYEH,2.8609720000000003,10.269719,5.223605
11400,a1r9IRN6Zrgwo194AsPW2IbLNqg7U+5NX6Z4ptggBuvc0ieb1/K5xnTD+5rJDYEH,1.718478,28.673090000000002,9.491943
11700,a1r9IRN6Zrgwo194AsPW2IbLNqg7U+5NX6Z4ptggBuvc0ieb1/K5xnTD+5rJDYEH,5.227024,15.791775,8.908700999999999
12000,a1r9IRN6Zrgwo194AsPW2IbLNqg7U+5NX6Z4ptggBuvc0ieb1/K5xnTD+5rJDYEH,5.121207,61.408201,10.359016
12300,a1r9IRN6Zrgwo194AsPW2IbLNqg7U+5NX6Z4ptggBuvc0ieb1/K5xnTD+5rJDYEH,5.407923,16.019239000000002,10.086606
12600,a1r9IRN6Zrgwo194AsPW2IbLNqg7U+5NX6Z4ptggBuvc0ieb1/K5xnTD+5rJDYEH,2.644372,13.919787,5.661072
12900,a1r9IRN6Zrgwo194AsPW2IbLNqg7U+5NX6Z4ptggBuvc0ieb1/K5xnTD+5rJDYEH,2.8740959999999998,11.345477,6.298852
13200,a1r9IRN6Zrgwo194AsPW2IbLNqg7U+5NX6Z4ptggBuvc0ieb1/K5xnTD+5rJDYEH,5.9137260000000005,15.643619000000001,9.006383999999999
13500,a1r9IRN6Zrgwo194AsPW2IbLNqg7U+5NX6Z4ptggBuvc0ieb1/K5xnTD+5rJDYEH,1.348693,9.269909,6.335247
13800,a1r9IRN6Zrgwo194AsPW2IbLNqg7U+5NX6Z4ptggBuvc0ieb1/K5xnTD+5rJDYEH,4.952845,12.978867999999999,8.680877
14100,a1r9IRN6Zrgwo194AsPW2IbLNqg7U+5NX6Z4ptggBuvc0ieb1/K5xnTD+5rJDYEH,2.984266,19.229525,10.301567
14400,a1r9IRN6Zrgwo194AsPW2IbLNqg7U+5NX6Z4ptggBuvc0ieb1/K5xnTD+5rJDYEH,4.495863,18.028795000000002,10.806555
14700,a1r9IRN6Zrgwo194AsPW2IbLNqg7U+5NX6Z4ptggBuvc0ieb1/K5xnTD+5rJDYEH,2.846746,18.079404999999998,10.018096
15000,a1r9IRN6Zrgwo194AsPW2IbLNqg7U+5NX6Z4ptggBuvc0ieb1/K5xnTD+5rJDYEH,1.391816,9.745292,5.237615
