timestamp,vm_id,min_cpu,avg_cpu,max_cpu
11100,a5CX3LWSs0o91Fzy9oWYjT1RRNiva2O5v2IVslmjRxmhRdpEV+4XoXhJhmp7MSSr,0.72739,2.584552,1.8999119999999998
11400,a5CX3LWSs0o91Fzy9oWYjT1RRNiva2O5v2IVslmjRxmhRdpEV+4XoXhJhmp7MSSr,1.280814,2.750742,1.9962080000000002
11700,a5CX3LWSs0o91Fzy9oWYjT1RRNiva2O5v2IVslmjRxmhRdpEV+4XoXhJhmp7MSSr,0.71118,3.021912,1.792532
12000,a5CX3LWSs0o91Fzy9oWYjT1RRNiva2O5v2IVslmjRxmhRdpEV+4XoXhJhmp7MSSr,1.24983,2.584176,1.928707
12300,a5CX3LWSs0o91Fzy9oWYjT1RRNiva2O5v2IVslmjRxmhRdpEV+4XoXhJhmp7MSSr,0.660733,2.637873,1.8233840000000001
12600,a5CX3LWSs0o91Fzy9oWYjT1RRNiva2O5v2IVslmjRxmhRdpEV+4XoXhJhmp7MSSr,1.3425040000000001,15.899318,5.588742
12900,a5CX3LWSs0o91Fzy9oWYjT1RRNiva2O5v2IVslmjRxmhRdpEV+4XoXhJhmp7MSSr,24.987505,48.984019,38.598206
13200,a5CX3LWSs0o91Fzy9oWYjT1RRNiva2O5v2IVslmjRxmhRdpEV+4XoXhJhmp7MSSr,1.552685,25.448335,9.410221
13500,a5CX3LWSs0o91Fzy9oWYjT1RRNiva2O5v2IVslmjRxmhRdpEV+4XoXhJhmp7MSSr,1.368846,9.385096,2.606838
13800,a5CX3LWSs0o91Fzy9oWYjT1RRNiva2O5v2IVslmjRxmhRdpEV+4XoXhJhmp7MSSr,1.265192,3.2064049999999997,2.028137
14100,a5CX3LWSs0o91Fzy9oWYjT1RRNiva2O5v2IVslmjRxmhRdpEV+4XoXhJhmp7MSSr,1.405651,3.509987,1.9263419999999998
14400,a5CX3LWSs0o91Fzy9oWYjT1RRNiva2O5v2IVslmjRxmhRdpEV+4XoXhJhmp7MSSr,0.598815,2.862272,1.737264
14700,a5CX3LWSs0o91Fzy9oWYjT1RRNiva2O5v2IVslmjRxmhRdpEV+4XoXhJhmp7MSSr,1.427233,2.92468,1.988852
15000,a5CX3LWSs0o91Fzy9oWYjT1RRNiva2O5v2IVslmjRxmhRdpEV+4XoXhJhmp7MSSr,0.558371,3.3105830000000003,1.852785
15300,a5CX3LWSs0o91Fzy9oWYjT1RRNiva2O5v2IVslmjRxmhRdpEV+4XoXhJhmp7MSSr,1.310634,2.573467,1.852882
15600,a5CX3LWSs0o91Fzy9oWYjT1RRNiva2O5v2IVslmjRxmhRdpEV+4XoXhJhmp7MSSr,1.225709,3.0482869999999997,1.9033630000000001
15900,a5CX3LWSs0o91Fzy9oWYjT1RRNiva2O5v2IVslmjRxmhRdpEV+4XoXhJhmp7MSSr,1.198999,3.376168,1.922553
16200,a5CX3LWSs0o91Fzy9oWYjT1RRNiva2O5v2IVslmjRxmhRdpEV+4XoXhJhmp7MSSr,1.201415,10.029496,2.653508
